t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 39.02378, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.0413, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.06466, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.09226, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.11257, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.13643, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.15981, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.19239, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.21054, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.23644, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.25397, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.27768, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.30166, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.33248, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.3491, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.37247, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.40077, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.42206, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.44445, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.46801, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.49951, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.51598, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.54395, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.5631, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.58633, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.61011, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.63977, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.65759, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.68097, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.70888, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.72926, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.75277, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.7761, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.8086, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.82639, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.85107, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.87066, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.89385, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.9179, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.94168, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.96517, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 39.98845, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.0162, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.04045, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.06027, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.08353, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.11509, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.13263, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.16155, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.17865, x 18.98935, y 18.36565, z 42.45124, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.2025, x 18.91648, y 18.81121, z 42.28835, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.28717, x 18.71787, y 19.33555, z 42.13998, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.30067, x 17.95402, y 22.81608, z 40.70724, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.31125, x 17.90611, y 23.70441, z 40.21781, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.32308, x 17.84452, y 25.03778, z 39.42947, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.33532, x 17.75375, y 25.4145, z 39.22891, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.35193, x 17.66773, y 25.90135, z 38.94831, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.37393, x 17.57758, y 26.12493, z 38.83963, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.39835, x 17.40448, y 26.27358, z 38.8173, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.42732, x 17.30861, y 26.38486, z 38.78468, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.44761, x 17.30861, y 26.38486, z 38.78468, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.47679, x 17.30861, y 26.38486, z 38.78468, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.49683, x 17.3367, y 26.27358, z 38.84762, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.52092, x 17.24718, y 26.08772, z 39.01238, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.54553, x 16.56509, y 25.7893, z 39.50329, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.57022, x 15.12607, y 25.1887, z 40.45654, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.59392, x 11.13423, y 23.70441, z 42.5926, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.61802, x 10.24998, y 23.31933, z 43.02496, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.64588, x 8.954092, y 22.7384, z 43.62098, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.67174, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.69134, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.71458, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.7387, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.76281, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.78611, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.80922, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.83798, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.85741, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.88125, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.90463, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.93736, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.95557, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.98097, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 40.99928, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.0226, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.04685, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.07098, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.09454, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.1181, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.14592, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.17026, x 8.584522, y 22.62174, z 43.75572, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.1912, x 8.588319, y 22.58282, z 43.77508, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 41.21486, x 8.59211, y 22.54388, z 43.7944, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t
