t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.307141, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.310934, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.314887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.318912, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.322854, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.3269, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.330905, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.334924, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.338953, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.343067, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.347094, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.350983, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.355079, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.358853, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.36303, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.366991, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.370828, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.37488, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.378935, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.383049, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.386977, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.391097, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.394978, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.399082, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.40319, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.407098, x -0.04363323, y 0, z 49.99998, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.411364, x -0.04363323, y 0, z 49.99998, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.415035, x -0.08726642, y 0, z 49.99992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.41892, x -0.08726642, y 0, z 49.99992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.422806, x -0.08726642, y 0, z 49.99992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.42732, x -0.08726642, y 0, z 49.99992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.431094, x -0.1308995, y -0.04363323, z 49.99981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.434944, x -0.1745323, y -0.08726642, z 49.99962, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.439027, x -0.2617973, y -0.1308995, z 49.99914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.443142, x -0.2617973, y -0.1308995, z 49.99914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.447075, x -0.3490609, y -0.1745326, z 49.99848, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.451145, x -0.3490609, y -0.1745326, z 49.99848, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.454901, x -0.3926913, y -0.2181655, z 49.99798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.459169, x -0.3926913, y -0.2181655, z 49.99798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.463092, x -0.4799516, y -0.2617982, z 49.99701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.467068, x -0.4799516, y -0.2617982, z 49.99701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.470967, x -0.5235821, y -0.2617982, z 49.99657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.474982, x -0.5235821, y -0.2617982, z 49.99657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.478847, x -0.6108387, y -0.3054307, z 49.99533, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.483184, x -0.6108387, y -0.3054307, z 49.99533, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.487177, x -0.6544677, y -0.3054307, z 49.99479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.490911, x -0.6544677, y -0.3054307, z 49.99479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.495118, x -0.7417197, y -0.349063, z 49.99328, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.499146, x -0.7417197, y -0.349063, z 49.99328, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.502974, x -0.7853468, y -0.3490631, z 49.99261, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.50699, x -0.7853468, y -0.3490631, z 49.99261, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.511033, x -0.8725991, y -0.349063, z 49.99117, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.515049, x -0.8725991, y -0.349063, z 49.99117, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.518941, x -0.9598488, y -0.349063, z 49.98957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.522979, x -0.9598488, y -0.349063, z 49.98957, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.527054, x -1.003466, y -0.392695, z 49.98839, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.530914, x -1.047081, y -0.4363268, z 49.98713, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.535012, x -1.134323, y -0.4363268, z 49.98523, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.538855, x -1.221563, y -0.4363268, z 49.98317, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.543124, x -1.308787, y -0.4799583, z 49.98056, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.546937, x -1.396005, y -0.5235893, z 49.97776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.55093, x -1.439619, y -0.5235894, z 49.97653, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.55497, x -1.483231, y -0.5235893, z 49.97525, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.559217, x -1.483231, y -0.5235893, z 49.97525, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.562986, x -1.570452, y -0.5235893, z 49.97259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.567208, x -1.614045, y -0.56722, z 49.97072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.570931, x -1.657635, y -0.6108501, z 49.96878, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.574979, x -1.657635, y -0.6108501, z 49.96878, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.578939, x -1.744844, y -0.6108501, z 49.96581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.58305, x -1.744844, y -0.6108501, z 49.96581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.586884, x -1.788428, y -0.6544799, z 49.96372, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.591229, x -1.788428, y -0.6544799, z 49.96372, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.59507, x -1.875628, y -0.6544799, z 49.96052, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.598927, x -1.875628, y -0.6544799, z 49.96052, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.602976, x -1.962799, y -0.6981091, z 49.95658, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.607009, x -1.962799, y -0.6981091, z 49.95658, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.61086, x -2.049987, y -0.6981091, z 49.95308, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.615028, x -2.049987, y -0.6981091, z 49.95308, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.618925, x -2.093552, y -0.7417378, z 49.95065, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.622866, x -2.093552, y -0.7417378, z 49.95065, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.627073, x -2.1807, y -0.785366, z 49.94625, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.631303, x -2.1807, y -0.785366, z 49.94625, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.635539, x -2.267869, y -0.785366, z 49.94237, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.638948, x -2.354998, y -0.8289935, z 49.93763, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.6431, x -2.442116, y -0.8726204, z 49.9327, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.647086, x -2.442116, y -0.8726204, z 49.9327, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.650907, x -2.529261, y -0.8726205, z 49.92836, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.654861, x -2.529261, y -0.8726205, z 49.92836, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.658809, x -2.616358, y -0.9162467, z 49.92309, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.663011, x -2.616358, y -0.9162467, z 49.92309, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.666902, x -2.659879, y -0.9598722, z 49.91997, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.671139, x -2.659879, y -0.9598722, z 49.91997, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.674785, x -2.703441, y -0.9598722, z 49.91763, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.678906, x -2.703441, y -0.9598722, z 49.91763, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.683079, x -2.790512, y -1.003497, z 49.91198, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.68706, x -2.790512, y -1.003497, z 49.91198, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.690942, x -2.834067, y -1.003497, z 49.90953, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.695127, x -2.834067, y -1.003497, z 49.90953, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.698887, x -2.921119, y -1.047121, z 49.90361, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.702947, x -2.921119, y -1.047121, z 49.90361, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.707163, x -2.921119, y -1.047121, z 49.90361, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.711042, x -2.921119, y -1.047121, z 49.90361, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.7153, x -3.008157, y -1.090744, z 49.89751, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.718967, x -3.008157, y -1.090744, z 49.89751, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.722952, x -3.051699, y -1.090744, z 49.89486, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.72861, x -3.051699, y -1.090744, z 49.89486, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.730872, x -3.09518, y -1.134367, z 49.89121, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.735125, x -3.09518, y -1.134367, z 49.89121, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.738977, x -3.138653, y -1.177988, z 49.88749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.743188, x -3.138653, y -1.177988, z 49.88749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.747031, x -3.182187, y -1.177988, z 49.88473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.751106, x -3.182187, y -1.177988, z 49.88473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.755099, x -3.225581, y -1.265228, z 49.8798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.759229, x -3.225581, y -1.265228, z 49.8798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.762947, x -3.312633, y -1.265228, z 49.8741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.767019, x -3.312633, y -1.265228, z 49.8741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.77111, x -3.356079, y -1.308847, z 49.87007, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.775057, x -3.356079, y -1.308847, z 49.87007, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.778964, x -3.443034, y -1.352465, z 49.86298, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.783017, x -3.443034, y -1.352465, z 49.86298, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.786874, x -3.486462, y -1.396082, z 49.85876, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.791085, x -3.486462, y -1.396082, z 49.85876, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.795166, x -3.529884, y -1.439697, z 49.85446, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.799097, x -3.529884, y -1.439697, z 49.85446, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.803108, x -3.573298, y -1.483312, z 49.85009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.807073, x -3.573298, y -1.483312, z 49.85009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.811, x -3.573204, y -1.526925, z 49.84878, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.814996, x -3.573204, y -1.526925, z 49.84878, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.819, x -3.616704, y -1.526925, z 49.84564, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.823217, x -3.616704, y -1.526925, z 49.84564, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.828534, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.835193, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.838955, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.843184, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.846955, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.850953, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.855016, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.859055, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.86296, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.866965, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.87101, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.87488, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.878943, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.883093, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.887207, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.891137, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.895057, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.899203, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.9032, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.906937, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.910979, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.915089, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.919149, x -3.616606, y -1.570537, z 49.84429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.923044, x -3.529606, y -1.570537, z 49.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.927113, x -3.442595, y -1.570537, z 49.85661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.930998, x -3.442595, y -1.570537, z 49.85661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.934991, x -3.355573, y -1.570537, z 49.86255, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.939115, x -3.268542, y -1.570537, z 49.86833, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.943007, x -3.1815, y -1.570537, z 49.87395, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.947205, x -3.1815, y -1.570537, z 49.87395, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.950915, x -3.05092, y -1.570537, z 49.88211, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.95511, x -2.87678, y -1.570538, z 49.89246, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.958955, x -2.702605, y -1.570537, z 49.9022, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.962887, x -2.528398, y -1.570537, z 49.91133, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.96705, x -2.354159, y -1.570537, z 49.91985, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.971228, x -2.179892, y -1.570537, z 49.92776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.975015, x -2.005599, y -1.570538, z 49.93507, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.979102, x -1.787697, y -1.570537, z 49.94334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.982909, x -1.569762, y -1.570537, z 49.95067, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.987137, x -1.569762, y -1.570537, z 49.95067, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.990879, x -1.351797, y -1.570537, z 49.95704, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.995142, x -1.351797, y -1.570537, z 49.95704, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.999078, x -1.133806, y -1.570537, z 49.96246, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.002999, x -1.133806, y -1.570537, z 49.96246, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.007219, x -0.8721886, y -1.570537, z 49.96772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.011003, x -0.8721886, y -1.570537, z 49.96772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.014999, x -0.5669389, y -1.570537, z 49.97211, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.019138, x -0.2616607, y -1.614149, z 49.97326, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.022952, x 0.04361029, y -1.657758, z 49.97249, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.026954, x 0.04361029, y -1.657758, z 49.97249, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.031009, x 0.3052639, y -1.657758, z 49.97158, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.035077, x 0.3052639, y -1.657758, z 49.97158, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.038938, x 0.654121, y -1.657758, z 49.96823, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.043117, x 0.654121, y -1.657758, z 49.96823, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.047076, x 0.9593174, y -1.701367, z 49.96184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.051027, x 0.9593174, y -1.701367, z 49.96184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.054847, x 1.264497, y -1.701367, z 49.95504, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.059041, x 1.264497, y -1.701367, z 49.95504, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.062857, x 1.482454, y -1.701367, z 49.94905, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.066869, x 1.482454, y -1.701367, z 49.94905, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.070996, x 1.569582, y -1.744974, z 49.94489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.074984, x 1.569582, y -1.744974, z 49.94489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.079033, x 1.743913, y -1.744974, z 49.9391, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.083131, x 1.743913, y -1.744974, z 49.9391, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.086994, x 1.918163, y -1.78858, z 49.93117, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.091229, x 1.918163, y -1.78858, z 49.93117, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.094865, x 2.005306, y -1.78858, z 49.92775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.099213, x 2.005306, y -1.78858, z 49.92775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.102911, x 2.092377, y -1.832185, z 49.92259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.10707, x 2.092377, y -1.832185, z 49.92259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.111083, x 2.179506, y -1.832185, z 49.91886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.115987, x 2.179506, y -1.832185, z 49.91886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.118965, x 2.179506, y -1.832185, z 49.91886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.122933, x 2.179506, y -1.832185, z 49.91886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.126985, x 2.223067, y -1.832185, z 49.91694, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.131139, x 2.223067, y -1.832185, z 49.91694, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.135069, x 2.266627, y -1.832185, z 49.91498, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.139218, x 2.266627, y -1.832185, z 49.91498, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.143088, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.147108, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.150948, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.155245, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.158913, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.162869, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.166924, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.171102, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.175122, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.178868, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.182941, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.187068, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.191152, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.195119, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.199089, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.202835, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.207118, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.211115, x 2.266554, y -1.875788, z 49.91337, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
