t 300.0752, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2045, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2208, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2284, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.237, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2449, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2527, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2606, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2683, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2765, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2847, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.2925, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3006, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3085, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3167, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3247, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3324, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3408, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3486, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3564, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3646, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3727, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3806, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3886, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.3965, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4044, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4207, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4284, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.437, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4449, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4526, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4606, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4684, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4763, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4848, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.4926, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5008, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5087, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5167, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5249, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5323, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.541, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5493, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5571, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5648, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5726, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5815, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5886, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.5966, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6044, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.613, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6205, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6286, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6371, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6451, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6538, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6621, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6706, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6785, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6873, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.6969, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7044, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7124, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7208, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7287, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7373, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7454, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7541, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7621, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7706, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7785, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7868, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.7968, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8044, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8208, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.829, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8377, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8457, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8547, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.866, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8777, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.8898, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9013, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9085, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9167, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9246, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9327, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9407, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9493, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9564, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9644, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9726, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9808, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.9968, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0046, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0207, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0286, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0367, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0446, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0527, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0613, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0685, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0772, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0851, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.0924, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1005, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1093, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1166, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1246, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1327, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1409, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1486, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1567, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1646, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1726, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1806, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.1892, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2172, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2256, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2326, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2408, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2484, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2574, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2647, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2727, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2808, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2889, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.2968, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3047, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3125, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3207, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3285, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3368, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3449, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3526, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3607, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3687, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3763, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3849, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.3924, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4005, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4085, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4168, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4247, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4326, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4407, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4487, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4565, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4648, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4724, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4808, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4886, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.4967, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5048, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5131, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5206, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5284, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5368, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5449, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5528, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5608, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5686, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5764, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5847, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.5927, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6007, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6086, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6166, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6245, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6326, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6407, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6486, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6571, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6646, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6734, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6811, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6893, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.6966, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7052, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7206, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7291, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7373, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.745, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7527, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7607, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7693, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7765, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7855, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.7931, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.801, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.8085, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.8173, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.8625, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.8702, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.8766, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.8845, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.8925, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9006, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9086, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9168, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9247, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9326, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9409, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9486, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9566, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9779, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.9887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 346.997, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0056, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0211, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0291, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0373, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0443, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0534, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0609, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0685, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0769, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0851, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.0926, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1011, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1091, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1172, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1248, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1331, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1408, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1487, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1573, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.165, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1734, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1806, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.1971, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2045, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.213, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2211, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2291, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2367, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2454, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2532, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2604, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2693, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.277, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2852, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.2923, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3013, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3091, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3166, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3253, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3331, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3413, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3485, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3573, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3654, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3726, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3807, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3891, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.3969, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4047, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4132, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4214, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4285, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4377, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.445, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4531, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4603, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4692, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4772, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.4846, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.493, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.501, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5085, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5174, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5252, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5332, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5406, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5492, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.557, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5647, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5727, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5814, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5893, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.5967, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.6054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.6126, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 347.6206, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
