t 17.53054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.12218, x 11.75705, y 0.1745317, z 48.59775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.12606, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.12991, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.13375, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.13813, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.14197, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.14599, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.15009, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.15401, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.15803, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.16191, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.16605, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.17004, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.174, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.17796, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.18196, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.18608, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.18998, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.19411, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.198, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.20204, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.20599, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.21001, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.21393, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.21777, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.22205, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.22607, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.22992, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.23378, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.23807, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.24204, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.2459, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.25006, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.25384, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.25803, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.26191, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.26585, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.27008, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.27401, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.27786, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.28207, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.28599, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.28999, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.29421, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.29796, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.30196, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.30604, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.30996, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.3139, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.31802, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.32201, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.326, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.32993, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.3338, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.33797, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.34201, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.34601, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.34995, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.35405, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.35802, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.36198, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.366, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.37011, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.37396, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.3779, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.38202, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.38604, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.39, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.39419, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.39797, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.40199, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.40603, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.41, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.41385, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.41793, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.42201, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.42619, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.42985, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.43376, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.43801, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.44202, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.44592, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.45008, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.45391, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.458, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.46191, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.46597, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.47007, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.47401, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.478, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.48209, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.48593, x 11.75701, y 0.2181646, z 48.59758, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.48973, x 11.79936, y 0.2617973, z 48.5871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.49412, x 11.79936, y 0.2617973, z 48.5871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.49798, x 11.8417, y 0.3054299, z 48.57655, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.50188, x 11.8417, y 0.3054299, z 48.57655, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.50578, x 11.88402, y 0.3490622, z 48.56592, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.51013, x 11.88402, y 0.3490622, z 48.56592, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.51396, x 12.01105, y 0.3926942, z 48.53432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.51807, x 12.01105, y 0.3926942, z 48.53432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.52201, x 12.09555, y 0.4799573, z 48.51255, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.5261, x 12.09555, y 0.4799573, z 48.51255, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.52984, x 12.22229, y 0.567219, z 48.47983, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.53382, x 12.22229, y 0.567219, z 48.47983, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.53802, x 12.34891, y 0.6544791, z 48.44663, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.54184, x 12.34891, y 0.6544791, z 48.44663, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.54604, x 12.51764, y 0.7417369, z 48.40205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.54995, x 12.51764, y 0.7417369, z 48.40205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.55404, x 12.55953, y 0.8289928, z 48.38978, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.55807, x 12.55953, y 0.8289928, z 48.38978, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.56189, x 12.68598, y 0.8726195, z 48.35602, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.56613, x 12.68598, y 0.8726195, z 48.35602, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.56979, x 12.81212, y 0.9598714, z 48.32109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.57408, x 12.81212, y 0.9598714, z 48.32109, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.57782, x 12.89621, y 1.003496, z 48.29783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.58209, x 12.89621, y 1.003496, z 48.29783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.58601, x 12.93813, y 1.04712, z 48.28569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.59003, x 12.93813, y 1.04712, z 48.28569, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.59419, x 13.02214, y 1.090743, z 48.26214, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.59807, x 13.02214, y 1.090743, z 48.26214, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.60196, x 13.064, y 1.134366, z 48.24982, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.60613, x 13.064, y 1.134366, z 48.24982, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.60998, x 13.064, y 1.134366, z 48.24982, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.61409, x 13.064, y 1.134366, z 48.24982, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.61797, x 13.064, y 1.134366, z 48.24982, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.62205, x 13.064, y 1.134366, z 48.24982, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.62602, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.62984, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.63391, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.63804, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.64206, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.64593, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.65005, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.65405, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.65801, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.66188, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.66598, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.66996, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.67404, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.67793, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.68206, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.68592, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.69006, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.69413, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.69799, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.70201, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.70609, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.71, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.71397, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.71796, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.72208, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.72588, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.72995, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.73387, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.73804, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.74203, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.74596, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.75005, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.75403, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.758, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.76181, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.76589, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.7701, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.774, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.77788, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.78205, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.78602, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.79003, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.7938, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.79805, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.8019, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.80604, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.81002, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.81394, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.81783, x 13.1061, y 1.134366, z 48.2384, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.82209, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.82602, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.82993, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.83382, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.83802, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.8419, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.84598, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.85008, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.85402, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.85806, x 13.10635, y 1.090743, z 48.23934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.86197, x 13.0645, y 1.04712, z 48.25166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.86609, x 13.0645, y 1.04712, z 48.25166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.8698, x 12.98049, y 1.003496, z 48.27525, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.87391, x 12.98049, y 1.003496, z 48.27525, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.87784, x 12.89644, y 0.9598715, z 48.29866, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.88207, x 12.89644, y 0.9598715, z 48.29866, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.88596, x 12.81233, y 0.916246, z 48.32189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.89008, x 12.81233, y 0.916246, z 48.32189, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.89426, x 12.68617, y 0.8289926, z 48.35674, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.89792, x 12.68617, y 0.8289926, z 48.35674, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.90215, x 12.55987, y 0.741737, z 48.39111, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.90607, x 12.55987, y 0.741737, z 48.39111, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.90999, x 12.43344, y 0.6544791, z 48.42501, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.91396, x 12.43344, y 0.6544791, z 48.42501, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.91785, x 12.30689, y 0.5672191, z 48.45842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.92214, x 12.30689, y 0.5672191, z 48.45842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.926, x 12.13798, y 0.436326, z 48.50236, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.9299, x 12.13798, y 0.436326, z 48.50236, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.9338, x 11.96889, y 0.2617974, z 48.54562, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.93826, x 11.96889, y 0.2617974, z 48.54562, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.94199, x 11.79951, y 0.08726565, z 48.58769, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.946, x 11.79951, y 0.08726565, z 48.58769, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.94983, x 11.58737, y -0.1309003, z 48.63862, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.95402, x 11.58737, y -0.1309003, z 48.63862, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.95801, x 11.24705, y -0.4799589, z 48.71626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.96181, x 11.24705, y -0.4799589, z 48.71626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.96615, x 11.11915, y -0.6108508, z 48.74414, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.97001, x 10.99112, y -0.7417384, z 48.77135, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.97396, x 10.81982, y -1.003498, z 48.80497, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.97785, x 10.81982, y -1.003498, z 48.80497, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.98178, x 10.60573, y -1.22161, z 48.84697, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.98604, x 10.39129, y -1.439698, z 48.8871, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.99013, x 10.30542, y -1.526926, z 48.90263, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.99516, x 10.30542, y -1.526926, z 48.90263, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 25.9978, x 10.2192, y -1.65776, z 48.91646, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 26.00218, x 10.2192, y -1.65776, z 48.91646, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 26.00595, x 10.1332, y -1.744975, z 48.93131, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
